BSSID,SSID,RSSI(dBm),Time
f8:6b:d9:01:85:2e:,UTT,-81,2026-02-10 17:00:31
f8:6b:d9:01:85:2e:,UTT,-82,2026-02-10 17:00:34
f8:6b:d9:01:85:2e:,UTT,-80,2026-02-10 17:00:38
f8:6b:d9:01:85:2e:,UTT,-81,2026-02-10 17:00:47
f8:6b:d9:01:85:2e:,UTT,-86,2026-02-10 17:00:50
f8:6b:d9:01:85:2e:,UTT,-83,2026-02-10 17:00:55
f8:6b:d9:01:85:2e:,UTT,-82,2026-02-10 17:01:00
f8:6b:d9:01:85:2e:,UTT,-82,2026-02-10 17:01:04
f8:6b:d9:01:85:2e:,UTT,-81,2026-02-10 17:01:07
f8:6b:d9:01:85:2e:,UTT,-81,2026-02-10 17:01:11
f8:6b:d9:01:85:2e:,UTT,-82,2026-02-10 17:01:16
f8:6b:d9:01:85:2e:,UTT,-83,2026-02-10 17:01:23
f8:6b:d9:01:85:2e:,UTT,-83,2026-02-10 17:01:28
f8:6b:d9:01:85:2e:,UTT,-83,2026-02-10 17:01:32
f8:6b:d9:01:85:2e:,UTT,-81,2026-02-10 17:01:38
f8:6b:d9:01:85:2e:,UTT,-82,2026-02-10 17:01:42
f8:6b:d9:01:85:2e:,UTT,-85,2026-02-10 17:01:47
f8:6b:d9:01:85:2e:,UTT,-85,2026-02-10 17:01:50
f8:6b:d9:01:85:2e:,UTT,-78,2026-02-10 17:01:53
f8:6b:d9:01:85:2e:,UTT,-78,2026-02-10 17:01:57
f8:6b:d9:01:85:2e:,UTT,-79,2026-02-10 17:02:02
f8:6b:d9:01:85:2e:,UTT,-82,2026-02-10 17:02:06
f8:6b:d9:01:85:2e:,UTT,-83,2026-02-10 17:02:10
f8:6b:d9:01:85:21:,UTT,-77,2026-02-10 16:54:07
f8:6b:d9:01:85:21:,UTT,-65,2026-02-10 16:54:10
f8:6b:d9:01:85:21:,UTT,-84,2026-02-10 16:54:13
f8:6b:d9:01:85:21:,UTT,-66,2026-02-10 16:54:17
f8:6b:d9:01:85:21:,UTT,-75,2026-02-10 16:54:22
f8:6b:d9:01:85:21:,UTT,-68,2026-02-10 16:54:26
f8:6b:d9:01:85:21:,UTT,-66,2026-02-10 16:54:30
f8:6b:d9:01:85:21:,UTT,-65,2026-02-10 16:54:40
f8:6b:d9:01:85:21:,UTT,-78,2026-02-10 16:54:48
f8:6b:d9:01:85:21:,UTT,-60,2026-02-10 16:54:55
f8:6b:d9:01:85:21:,UTT,-68,2026-02-10 16:54:59
f8:6b:d9:01:85:21:,UTT,-59,2026-02-10 16:55:04
f8:6b:d9:01:85:21:,UTT,-71,2026-02-10 16:55:10
f8:6b:d9:01:85:21:,UTT,-71,2026-02-10 16:55:16
f8:6b:d9:01:85:21:,UTT,-75,2026-02-10 16:55:19
f8:6b:d9:01:85:21:,UTT,-69,2026-02-10 16:55:23
f8:6b:d9:01:85:21:,UTT,-75,2026-02-10 16:55:26
f8:6b:d9:01:85:21:,UTT,-66,2026-02-10 16:55:30
f8:6b:d9:01:85:21:,UTT,-66,2026-02-10 16:55:37
f8:6b:d9:01:85:21:,UTT,-68,2026-02-10 16:55:41
f8:6b:d9:01:85:21:,UTT,-73,2026-02-10 16:55:44
f8:6b:d9:01:85:21:,UTT,-64,2026-02-10 16:55:48
f8:6b:d9:01:85:21:,UTT,-74,2026-02-10 16:55:52
f8:6b:d9:01:85:21:,UTT,-65,2026-02-10 16:55:56
f8:6b:d9:01:85:21:,UTT,-71,2026-02-10 16:55:59
f8:6b:d9:01:85:21:,UTT,-67,2026-02-10 16:56:05
f8:6b:d9:01:85:21:,UTT,-74,2026-02-10 16:56:08
f8:6b:d9:01:85:21:,UTT,-61,2026-02-10 16:56:12
f8:6b:d9:01:85:21:,UTT,-78,2026-02-10 16:56:16
f8:6b:d9:01:85:21:,UTT,-64,2026-02-10 16:56:25
f8:6b:d9:01:85:21:,UTT,-72,2026-02-10 16:56:28
f8:6b:d9:01:85:21:,UTT,-71,2026-02-10 16:56:32
f8:6b:d9:01:85:21:,UTT,-72,2026-02-10 16:56:35
f8:6b:d9:01:85:21:,UTT,-60,2026-02-10 16:56:46
f8:6b:d9:01:85:21:,UTT,-73,2026-02-10 16:56:50
f8:6b:d9:01:85:21:,UTT,-59,2026-02-10 16:56:53
f8:6b:d9:01:85:21:,UTT,-76,2026-02-10 16:56:57
f8:6b:d9:01:85:21:,UTT,-65,2026-02-10 16:57:01
f8:6b:d9:01:85:21:,UTT,-78,2026-02-10 16:57:05
f8:6b:d9:01:85:21:,UTT,-62,2026-02-10 16:57:11
f8:6b:d9:01:85:21:,UTT,-80,2026-02-10 16:57:17
f8:6b:d9:01:85:21:,UTT,-74,2026-02-10 16:57:20
f8:6b:d9:01:85:21:,UTT,-68,2026-02-10 16:57:23
f8:6b:d9:01:85:21:,UTT,-63,2026-02-10 16:57:27
f8:6b:d9:01:85:21:,UTT,-72,2026-02-10 16:57:32
f8:6b:d9:01:85:21:,UTT,-62,2026-02-10 16:57:36
f8:6b:d9:01:85:21:,UTT,-78,2026-02-10 16:57:40
f8:6b:d9:01:85:21:,UTT,-64,2026-02-10 16:57:46
f8:6b:d9:01:85:21:,UTT,-73,2026-02-10 16:57:50
f8:6b:d9:01:85:21:,UTT,-60,2026-02-10 16:57:54
f8:6b:d9:01:85:21:,UTT,-69,2026-02-10 16:58:05
f8:6b:d9:01:85:21:,UTT,-66,2026-02-10 16:58:08
f8:6b:d9:01:85:21:,UTT,-67,2026-02-10 16:58:16
f8:6b:d9:01:85:21:,UTT,-70,2026-02-10 16:58:25
f8:6b:d9:01:85:21:,UTT,-71,2026-02-10 16:58:31
f8:6b:d9:01:85:21:,UTT,-68,2026-02-10 16:58:37
f8:6b:d9:01:85:21:,UTT,-75,2026-02-10 16:58:41
f8:6b:d9:01:85:21:,UTT,-62,2026-02-10 16:58:45
f8:6b:d9:01:85:21:,UTT,-69,2026-02-10 16:58:50
f8:6b:d9:01:85:21:,UTT,-62,2026-02-10 16:58:54
f8:6b:d9:01:85:21:,UTT,-71,2026-02-10 16:59:01
f8:6b:d9:01:85:21:,UTT,-65,2026-02-10 16:59:04
f8:6b:d9:01:85:21:,UTT,-74,2026-02-10 16:59:16
f8:6b:d9:01:85:21:,UTT,-75,2026-02-10 16:59:21
f8:6b:d9:01:85:21:,UTT,-74,2026-02-10 16:59:27
f8:6b:d9:01:85:21:,UTT,-78,2026-02-10 16:59:31
f8:6b:d9:01:85:21:,UTT,-78,2026-02-10 16:59:42
f8:6b:d9:01:85:21:,UTT,-63,2026-02-10 16:59:51
f8:6b:d9:01:85:21:,UTT,-65,2026-02-10 16:59:54
f8:6b:d9:01:85:21:,UTT,-62,2026-02-10 17:00:02
f8:6b:d9:01:85:21:,UTT,-80,2026-02-10 17:00:09
f8:6b:d9:01:85:21:,UTT,-69,2026-02-10 17:00:15
f8:6b:d9:01:85:21:,UTT,-72,2026-02-10 17:00:22
f8:6b:d9:01:85:21:,UTT,-64,2026-02-10 17:00:28
f8:6b:d9:01:85:21:,UTT,-76,2026-02-10 17:00:31
f8:6b:d9:01:85:21:,UTT,-69,2026-02-10 17:00:34
f8:6b:d9:01:85:21:,UTT,-82,2026-02-10 17:00:38
f8:6b:d9:01:85:21:,UTT,-74,2026-02-10 17:00:47
f8:6b:d9:01:85:21:,UTT,-67,2026-02-10 17:00:50
f8:6b:d9:01:85:21:,UTT,-66,2026-02-10 17:00:55
f8:6b:d9:01:85:21:,UTT,-76,2026-02-10 17:01:00
f8:6b:d9:01:85:21:,UTT,-76,2026-02-10 17:01:04
f8:6b:d9:01:85:21:,UTT,-73,2026-02-10 17:01:07
f8:6b:d9:01:85:21:,UTT,-66,2026-02-10 17:01:11
f8:6b:d9:01:85:21:,UTT,-74,2026-02-10 17:01:16
f8:6b:d9:01:85:21:,UTT,-61,2026-02-10 17:01:23
f8:6b:d9:01:85:21:,UTT,-76,2026-02-10 17:01:28
f8:6b:d9:01:85:21:,UTT,-62,2026-02-10 17:01:32
f8:6b:d9:01:85:21:,UTT,-71,2026-02-10 17:01:38
f8:6b:d9:01:85:21:,UTT,-70,2026-02-10 17:01:42
f8:6b:d9:01:85:21:,UTT,-70,2026-02-10 17:01:47
f8:6b:d9:01:85:21:,UTT,-65,2026-02-10 17:01:50
f8:6b:d9:01:85:21:,UTT,-83,2026-02-10 17:01:53
f8:6b:d9:01:85:21:,UTT,-66,2026-02-10 17:01:57
f8:6b:d9:01:85:21:,UTT,-66,2026-02-10 17:02:02
f8:6b:d9:01:85:21:,UTT,-68,2026-02-10 17:02:06
f8:6b:d9:01:85:21:,UTT,-71,2026-02-10 17:02:10
e4:aa:5d:fd:3e:ee:,UTT,-79,2026-02-10 16:54:07
e4:aa:5d:fd:3e:ee:,UTT,-79,2026-02-10 16:54:10
e4:aa:5d:fd:3e:ee:,UTT,-79,2026-02-10 16:54:13
e4:aa:5d:fd:3e:ee:,UTT,-79,2026-02-10 16:54:17
e4:aa:5d:fd:3e:ee:,UTT,-79,2026-02-10 16:54:22
e4:aa:5d:fd:3e:ee:,UTT,-79,2026-02-10 16:54:26
e4:aa:5d:fd:3e:ee:,UTT,-79,2026-02-10 16:54:30
e4:aa:5d:fd:3e:ee:,UTT,-79,2026-02-10 16:54:40
e4:aa:5d:fd:3e:ee:,UTT,-79,2026-02-10 16:54:48
e4:aa:5d:fd:3e:ee:,UTT,-79,2026-02-10 16:54:55
e4:aa:5d:fd:3e:ee:,UTT,-79,2026-02-10 16:54:59
ac:2a:a1:7e:df:6e:,UTT,-69,2026-02-10 16:54:07
ac:2a:a1:7e:df:6e:,UTT,-69,2026-02-10 16:54:10
ac:2a:a1:7e:df:6e:,UTT,-69,2026-02-10 16:54:13
ac:2a:a1:7e:df:6e:,UTT,-69,2026-02-10 16:54:17
ac:2a:a1:7e:df:6e:,UTT,-69,2026-02-10 16:54:22
ac:2a:a1:7e:df:6e:,UTT,-69,2026-02-10 16:54:26
ac:2a:a1:7e:df:6e:,UTT,-69,2026-02-10 16:54:30
ac:2a:a1:7e:df:6e:,UTT,-69,2026-02-10 16:54:40
ac:2a:a1:7e:df:6e:,UTT,-69,2026-02-10 16:54:48
ac:2a:a1:7e:df:6e:,UTT,-69,2026-02-10 16:54:55
ac:2a:a1:7e:df:6e:,UTT,-69,2026-02-10 16:54:59
f8:6b:d9:01:93:61:,UTT,-72,2026-02-10 16:54:07
f8:6b:d9:01:93:61:,UTT,-72,2026-02-10 16:54:10
f8:6b:d9:01:93:61:,UTT,-66,2026-02-10 16:54:13
f8:6b:d9:01:93:61:,UTT,-66,2026-02-10 16:54:17
f8:6b:d9:01:93:61:,UTT,-69,2026-02-10 16:54:22
f8:6b:d9:01:93:61:,UTT,-73,2026-02-10 16:54:26
f8:6b:d9:01:93:61:,UTT,-73,2026-02-10 16:54:30
f8:6b:d9:01:93:61:,UTT,-73,2026-02-10 16:54:40
f8:6b:d9:01:93:61:,UTT,-69,2026-02-10 16:54:48
f8:6b:d9:01:93:61:,UTT,-72,2026-02-10 16:54:55
f8:6b:d9:01:93:61:,UTT,-72,2026-02-10 16:54:59
f8:6b:d9:01:93:61:,UTT,-61,2026-02-10 16:55:04
f8:6b:d9:01:93:61:,UTT,-74,2026-02-10 16:55:10
f8:6b:d9:01:93:61:,UTT,-56,2026-02-10 16:55:16
f8:6b:d9:01:93:61:,UTT,-72,2026-02-10 16:55:19
f8:6b:d9:01:93:61:,UTT,-57,2026-02-10 16:55:23
f8:6b:d9:01:93:61:,UTT,-78,2026-02-10 16:55:26
f8:6b:d9:01:93:61:,UTT,-66,2026-02-10 16:55:30
f8:6b:d9:01:93:61:,UTT,-81,2026-02-10 16:55:37
f8:6b:d9:01:93:61:,UTT,-69,2026-02-10 16:55:41
f8:6b:d9:01:93:61:,UTT,-77,2026-02-10 16:55:44
f8:6b:d9:01:93:61:,UTT,-67,2026-02-10 16:55:48
f8:6b:d9:01:93:61:,UTT,-77,2026-02-10 16:55:52
f8:6b:d9:01:93:61:,UTT,-66,2026-02-10 16:55:56
f8:6b:d9:01:93:61:,UTT,-76,2026-02-10 16:55:59
f8:6b:d9:01:93:61:,UTT,-66,2026-02-10 16:56:05
f8:6b:d9:01:93:61:,UTT,-70,2026-02-10 16:56:08
f8:6b:d9:01:93:61:,UTT,-70,2026-02-10 16:56:12
f8:6b:d9:01:93:61:,UTT,-74,2026-02-10 16:56:16
f8:6b:d9:01:93:61:,UTT,-74,2026-02-10 16:56:25
f8:6b:d9:01:93:61:,UTT,-76,2026-02-10 16:56:28
f8:6b:d9:01:93:61:,UTT,-64,2026-02-10 16:56:32
f8:6b:d9:01:93:61:,UTT,-83,2026-02-10 16:56:35
f8:6b:d9:01:93:61:,UTT,-65,2026-02-10 16:56:46
f8:6b:d9:01:93:61:,UTT,-74,2026-02-10 16:56:50
f8:6b:d9:01:93:61:,UTT,-70,2026-02-10 16:56:53
f8:6b:d9:01:93:61:,UTT,-80,2026-02-10 16:56:57
f8:6b:d9:01:93:61:,UTT,-69,2026-02-10 16:57:01
f8:6b:d9:01:93:61:,UTT,-75,2026-02-10 16:57:05
f8:6b:d9:01:93:61:,UTT,-68,2026-02-10 16:57:11
f8:6b:d9:01:93:61:,UTT,-77,2026-02-10 16:57:17
f8:6b:d9:01:93:61:,UTT,-69,2026-02-10 16:57:20
f8:6b:d9:01:93:61:,UTT,-81,2026-02-10 16:57:23
f8:6b:d9:01:93:61:,UTT,-75,2026-02-10 16:57:27
f8:6b:d9:01:93:61:,UTT,-77,2026-02-10 16:57:32
f8:6b:d9:01:93:61:,UTT,-72,2026-02-10 16:57:36
f8:6b:d9:01:93:61:,UTT,-83,2026-02-10 16:57:40
f8:6b:d9:01:93:61:,UTT,-68,2026-02-10 16:57:46
f8:6b:d9:01:93:61:,UTT,-83,2026-02-10 16:57:50
f8:6b:d9:01:93:61:,UTT,-67,2026-02-10 16:57:54
f8:6b:d9:01:93:61:,UTT,-80,2026-02-10 16:58:05
f8:6b:d9:01:93:61:,UTT,-72,2026-02-10 16:58:08
f8:6b:d9:01:93:61:,UTT,-73,2026-02-10 16:58:16
f8:6b:d9:01:93:61:,UTT,-65,2026-02-10 16:58:25
f8:6b:d9:01:93:61:,UTT,-77,2026-02-10 16:58:31
f8:6b:d9:01:93:61:,UTT,-67,2026-02-10 16:58:37
f8:6b:d9:01:93:61:,UTT,-76,2026-02-10 16:58:41
f8:6b:d9:01:93:61:,UTT,-73,2026-02-10 16:58:45
f8:6b:d9:01:93:61:,UTT,-79,2026-02-10 16:58:50
f8:6b:d9:01:93:61:,UTT,-71,2026-02-10 16:58:54
f8:6b:d9:01:93:61:,UTT,-83,2026-02-10 16:59:01
f8:6b:d9:01:93:61:,UTT,-78,2026-02-10 16:59:04
f8:6b:d9:01:93:61:,UTT,-79,2026-02-10 16:59:16
f8:6b:d9:01:93:61:,UTT,-77,2026-02-10 16:59:21
f8:6b:d9:01:93:61:,UTT,-88,2026-02-10 16:59:27
f8:6b:d9:01:93:61:,UTT,-88,2026-02-10 16:59:31
f8:6b:d9:01:93:61:,UTT,-88,2026-02-10 16:59:42
f8:6b:d9:01:93:61:,UTT,-63,2026-02-10 16:59:51
f8:6b:d9:01:93:61:,UTT,-63,2026-02-10 16:59:54
f8:6b:d9:01:93:61:,UTT,-63,2026-02-10 17:00:02
f8:6b:d9:01:93:61:,UTT,-63,2026-02-10 17:00:09
f8:6b:d9:01:93:61:,UTT,-63,2026-02-10 17:00:15
f8:6b:d9:01:93:61:,UTT,-63,2026-02-10 17:00:22
f8:6b:d9:01:93:61:,UTT,-63,2026-02-10 17:00:28
f8:6b:d9:01:93:61:,UTT,-82,2026-02-10 17:00:31
f8:6b:d9:01:93:61:,UTT,-75,2026-02-10 17:00:34
f8:6b:d9:01:93:61:,UTT,-81,2026-02-10 17:00:38
f8:6b:d9:01:93:61:,UTT,-81,2026-02-10 17:00:47
f8:6b:d9:01:93:61:,UTT,-80,2026-02-10 17:00:50
f8:6b:d9:01:93:61:,UTT,-73,2026-02-10 17:00:55
f8:6b:d9:01:93:61:,UTT,-73,2026-02-10 17:01:00
f8:6b:d9:01:93:61:,UTT,-73,2026-02-10 17:01:04
f8:6b:d9:01:93:61:,UTT,-80,2026-02-10 17:01:07
f8:6b:d9:01:93:61:,UTT,-80,2026-02-10 17:01:11
f8:6b:d9:01:93:61:,UTT,-80,2026-02-10 17:01:16
f8:6b:d9:01:93:61:,UTT,-80,2026-02-10 17:01:23
f8:6b:d9:01:93:61:,UTT,-85,2026-02-10 17:01:28
f8:6b:d9:01:93:61:,UTT,-81,2026-02-10 17:01:32
f8:6b:d9:01:93:61:,UTT,-81,2026-02-10 17:01:38
f8:6b:d9:01:93:61:,UTT,-71,2026-02-10 17:01:42
f8:6b:d9:01:93:61:,UTT,-84,2026-02-10 17:01:47
f8:6b:d9:01:93:61:,UTT,-84,2026-02-10 17:01:50
f8:6b:d9:01:93:61:,UTT,-84,2026-02-10 17:01:53
f8:6b:d9:01:93:61:,UTT,-84,2026-02-10 17:01:57
f8:6b:d9:01:93:61:,UTT,-84,2026-02-10 17:02:02
f8:6b:d9:01:93:61:,UTT,-84,2026-02-10 17:02:06
f8:6b:d9:01:93:61:,UTT,-84,2026-02-10 17:02:10
f8:6b:d9:01:93:6e:,UTT,-56,2026-02-10 16:54:07
f8:6b:d9:01:93:6e:,UTT,-65,2026-02-10 16:54:10
f8:6b:d9:01:93:6e:,UTT,-60,2026-02-10 16:54:13
f8:6b:d9:01:93:6e:,UTT,-58,2026-02-10 16:54:17
f8:6b:d9:01:93:6e:,UTT,-61,2026-02-10 16:54:22
f8:6b:d9:01:93:6e:,UTT,-63,2026-02-10 16:54:26
f8:6b:d9:01:93:6e:,UTT,-64,2026-02-10 16:54:30
f8:6b:d9:01:93:6e:,UTT,-64,2026-02-10 16:54:40
f8:6b:d9:01:93:6e:,UTT,-65,2026-02-10 16:54:48
f8:6b:d9:01:93:6e:,UTT,-63,2026-02-10 16:54:55
f8:6b:d9:01:93:6e:,UTT,-62,2026-02-10 16:54:59
f8:6b:d9:01:93:6e:,UTT,-62,2026-02-10 16:55:04
f8:6b:d9:01:93:6e:,UTT,-62,2026-02-10 16:55:10
f8:6b:d9:01:93:6e:,UTT,-56,2026-02-10 16:55:16
f8:6b:d9:01:93:6e:,UTT,-61,2026-02-10 16:55:19
f8:6b:d9:01:93:6e:,UTT,-62,2026-02-10 16:55:23
f8:6b:d9:01:93:6e:,UTT,-60,2026-02-10 16:55:26
f8:6b:d9:01:93:6e:,UTT,-57,2026-02-10 16:55:30
f8:6b:d9:01:93:6e:,UTT,-61,2026-02-10 16:55:37
f8:6b:d9:01:93:6e:,UTT,-61,2026-02-10 16:55:41
f8:6b:d9:01:93:6e:,UTT,-56,2026-02-10 16:55:44
f8:6b:d9:01:93:6e:,UTT,-66,2026-02-10 16:55:48
f8:6b:d9:01:93:6e:,UTT,-60,2026-02-10 16:55:52
f8:6b:d9:01:93:6e:,UTT,-64,2026-02-10 16:55:56
f8:6b:d9:01:93:6e:,UTT,-66,2026-02-10 16:55:59
f8:6b:d9:01:93:6e:,UTT,-64,2026-02-10 16:56:05
f8:6b:d9:01:93:6e:,UTT,-56,2026-02-10 16:56:08
f8:6b:d9:01:93:6e:,UTT,-59,2026-02-10 16:56:12
f8:6b:d9:01:93:6e:,UTT,-61,2026-02-10 16:56:16
f8:6b:d9:01:93:6e:,UTT,-62,2026-02-10 16:56:25
f8:6b:d9:01:93:6e:,UTT,-59,2026-02-10 16:56:28
f8:6b:d9:01:93:6e:,UTT,-63,2026-02-10 16:56:32
f8:6b:d9:01:93:6e:,UTT,-57,2026-02-10 16:56:35
f8:6b:d9:01:93:6e:,UTT,-65,2026-02-10 16:56:46
f8:6b:d9:01:93:6e:,UTT,-68,2026-02-10 16:56:50
f8:6b:d9:01:93:6e:,UTT,-67,2026-02-10 16:56:53
f8:6b:d9:01:93:6e:,UTT,-58,2026-02-10 16:56:57
f8:6b:d9:01:93:6e:,UTT,-61,2026-02-10 16:57:01
f8:6b:d9:01:93:6e:,UTT,-56,2026-02-10 16:57:05
f8:6b:d9:01:93:6e:,UTT,-65,2026-02-10 16:57:11
f8:6b:d9:01:93:6e:,UTT,-60,2026-02-10 16:57:17
f8:6b:d9:01:93:6e:,UTT,-59,2026-02-10 16:57:20
f8:6b:d9:01:93:6e:,UTT,-60,2026-02-10 16:57:23
f8:6b:d9:01:93:6e:,UTT,-63,2026-02-10 16:57:27
f8:6b:d9:01:93:6e:,UTT,-62,2026-02-10 16:57:32
f8:6b:d9:01:93:6e:,UTT,-61,2026-02-10 16:57:36
f8:6b:d9:01:93:6e:,UTT,-60,2026-02-10 16:57:40
f8:6b:d9:01:93:6e:,UTT,-58,2026-02-10 16:57:46
f8:6b:d9:01:93:6e:,UTT,-55,2026-02-10 16:57:50
f8:6b:d9:01:93:6e:,UTT,-57,2026-02-10 16:57:54
f8:6b:d9:01:93:6e:,UTT,-62,2026-02-10 16:58:05
f8:6b:d9:01:93:6e:,UTT,-64,2026-02-10 16:58:08
f8:6b:d9:01:93:6e:,UTT,-59,2026-02-10 16:58:16
f8:6b:d9:01:93:6e:,UTT,-66,2026-02-10 16:58:25
f8:6b:d9:01:93:6e:,UTT,-60,2026-02-10 16:58:31
f8:6b:d9:01:93:6e:,UTT,-62,2026-02-10 16:58:37
f8:6b:d9:01:93:6e:,UTT,-56,2026-02-10 16:58:41
f8:6b:d9:01:93:6e:,UTT,-65,2026-02-10 16:58:45
f8:6b:d9:01:93:6e:,UTT,-61,2026-02-10 16:58:50
f8:6b:d9:01:93:6e:,UTT,-65,2026-02-10 16:58:54
f8:6b:d9:01:93:6e:,UTT,-61,2026-02-10 16:59:01
f8:6b:d9:01:93:6e:,UTT,-64,2026-02-10 16:59:04
f8:6b:d9:01:93:6e:,UTT,-59,2026-02-10 16:59:16
f8:6b:d9:01:93:6e:,UTT,-64,2026-02-10 16:59:21
f8:6b:d9:01:93:6e:,UTT,-59,2026-02-10 16:59:27
f8:6b:d9:01:93:6e:,UTT,-63,2026-02-10 16:59:31
f8:6b:d9:01:93:6e:,UTT,-61,2026-02-10 16:59:42
f8:6b:d9:01:93:6e:,UTT,-61,2026-02-10 16:59:51
f8:6b:d9:01:93:6e:,UTT,-59,2026-02-10 16:59:54
f8:6b:d9:01:93:6e:,UTT,-67,2026-02-10 17:00:02
f8:6b:d9:01:93:6e:,UTT,-62,2026-02-10 17:00:09
f8:6b:d9:01:93:6e:,UTT,-63,2026-02-10 17:00:15
f8:6b:d9:01:93:6e:,UTT,-65,2026-02-10 17:00:22
f8:6b:d9:01:93:6e:,UTT,-59,2026-02-10 17:00:28
f8:6b:d9:01:93:6e:,UTT,-69,2026-02-10 17:00:31
f8:6b:d9:01:93:6e:,UTT,-62,2026-02-10 17:00:34
f8:6b:d9:01:93:6e:,UTT,-60,2026-02-10 17:00:38
f8:6b:d9:01:93:6e:,UTT,-69,2026-02-10 17:00:47
f8:6b:d9:01:93:6e:,UTT,-57,2026-02-10 17:00:50
f8:6b:d9:01:93:6e:,UTT,-64,2026-02-10 17:00:55
f8:6b:d9:01:93:6e:,UTT,-64,2026-02-10 17:01:00
f8:6b:d9:01:93:6e:,UTT,-66,2026-02-10 17:01:04
f8:6b:d9:01:93:6e:,UTT,-69,2026-02-10 17:01:07
f8:6b:d9:01:93:6e:,UTT,-71,2026-02-10 17:01:11
f8:6b:d9:01:93:6e:,UTT,-69,2026-02-10 17:01:16
f8:6b:d9:01:93:6e:,UTT,-72,2026-02-10 17:01:23
f8:6b:d9:01:93:6e:,UTT,-65,2026-02-10 17:01:28
f8:6b:d9:01:93:6e:,UTT,-71,2026-02-10 17:01:32
f8:6b:d9:01:93:6e:,UTT,-60,2026-02-10 17:01:38
f8:6b:d9:01:93:6e:,UTT,-65,2026-02-10 17:01:42
f8:6b:d9:01:93:6e:,UTT,-65,2026-02-10 17:01:47
f8:6b:d9:01:93:6e:,UTT,-71,2026-02-10 17:01:50
f8:6b:d9:01:93:6e:,UTT,-72,2026-02-10 17:01:53
f8:6b:d9:01:93:6e:,UTT,-69,2026-02-10 17:01:57
f8:6b:d9:01:93:6e:,UTT,-64,2026-02-10 17:02:02
f8:6b:d9:01:93:6e:,UTT,-68,2026-02-10 17:02:06
f8:6b:d9:01:93:6e:,UTT,-64,2026-02-10 17:02:10
f8:6b:d9:01:8e:ee:,UTT,-85,2026-02-10 16:54:07
f8:6b:d9:01:8e:ee:,UTT,-85,2026-02-10 16:54:10
f8:6b:d9:01:8e:ee:,UTT,-85,2026-02-10 16:54:13
f8:6b:d9:01:8e:ee:,UTT,-85,2026-02-10 16:54:17
f8:6b:d9:01:8e:ee:,UTT,-85,2026-02-10 16:54:22
f8:6b:d9:01:8e:ee:,UTT,-85,2026-02-10 16:54:26
f8:6b:d9:01:8e:ee:,UTT,-85,2026-02-10 16:54:30
f8:6b:d9:01:8e:ee:,UTT,-85,2026-02-10 16:54:40
f8:6b:d9:01:8e:ee:,UTT,-85,2026-02-10 16:54:48
f8:6b:d9:01:8e:ee:,UTT,-85,2026-02-10 16:54:55
f8:6b:d9:01:8e:ee:,UTT,-85,2026-02-10 16:54:59
ac:2a:a1:7e:df:61:,UTT,-82,2026-02-10 16:54:07
ac:2a:a1:7e:df:61:,UTT,-82,2026-02-10 16:54:10
ac:2a:a1:7e:df:61:,UTT,-82,2026-02-10 16:54:13
ac:2a:a1:7e:df:61:,UTT,-82,2026-02-10 16:54:17
ac:2a:a1:7e:df:61:,UTT,-82,2026-02-10 16:54:22
ac:2a:a1:7e:df:61:,UTT,-83,2026-02-10 16:54:26
ac:2a:a1:7e:df:61:,UTT,-83,2026-02-10 16:54:30
ac:2a:a1:7e:df:61:,UTT,-83,2026-02-10 16:54:40
ac:2a:a1:7e:df:61:,UTT,-83,2026-02-10 16:54:48
ac:2a:a1:7e:df:61:,UTT,-85,2026-02-10 16:54:55
ac:2a:a1:7e:df:61:,UTT,-85,2026-02-10 16:54:59
ac:2a:a1:7e:df:61:,UTT,-85,2026-02-10 16:55:04
ac:2a:a1:7e:df:61:,UTT,-85,2026-02-10 16:55:10
ac:2a:a1:7e:df:61:,UTT,-81,2026-02-10 16:55:16
ac:2a:a1:7e:df:61:,UTT,-81,2026-02-10 16:55:19
ac:2a:a1:7e:df:61:,UTT,-81,2026-02-10 16:55:23
ac:2a:a1:7e:df:61:,UTT,-81,2026-02-10 16:55:26
ac:2a:a1:7e:df:61:,UTT,-81,2026-02-10 16:55:30
ac:2a:a1:7e:df:61:,UTT,-81,2026-02-10 16:55:37
ac:2a:a1:7e:df:61:,UTT,-85,2026-02-10 16:55:41
ac:2a:a1:7e:df:61:,UTT,-85,2026-02-10 16:55:44
ac:2a:a1:7e:df:61:,UTT,-85,2026-02-10 16:55:48
ac:2a:a1:7e:df:61:,UTT,-85,2026-02-10 16:55:52
ac:2a:a1:7e:df:61:,UTT,-85,2026-02-10 16:55:56
ac:2a:a1:7e:df:61:,UTT,-85,2026-02-10 16:55:59
ac:2a:a1:7e:df:61:,UTT,-82,2026-02-10 16:56:05
ac:2a:a1:7e:df:61:,UTT,-82,2026-02-10 16:56:08
ac:2a:a1:7e:df:61:,UTT,-82,2026-02-10 16:56:12
ac:2a:a1:7e:df:61:,UTT,-82,2026-02-10 16:56:16
ac:2a:a1:7e:df:61:,UTT,-82,2026-02-10 16:56:25
ac:2a:a1:7e:df:61:,UTT,-82,2026-02-10 16:56:28
ac:2a:a1:7e:df:61:,UTT,-82,2026-02-10 16:56:32
ac:2a:a1:7e:df:61:,UTT,-82,2026-02-10 16:56:35
ac:2a:a1:7e:df:61:,UTT,-82,2026-02-10 16:56:46
